País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,76493630000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,80536960000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,84382980000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,88131010000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,91852120000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,95538260000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,99121980000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;3,02540790000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;3,05739720000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;3,07657200000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;3,05653230000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,98075920000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,89380980000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,84440770000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,82378260000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,82130170000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,83008540000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,84055430000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,19199514882795e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,28367548343614e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,37926841478446e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,47948953928115e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,58271577115279e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,68762888596560e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,79291065928583e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,89724286667969e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;6,99930728371343e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,09778568595326e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,19135984896541e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,27833152048506e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,35987755273193e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,43860588025314e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,51511609788407e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,58928952206553e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,66100746923834e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,73015125584334e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,79660219832134e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,86024161311317e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,92095081665964e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;7,97854629662589e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,03313667107622e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,08475080996299e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,13384541743188e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,18081397991543e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,22604998384616e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,26994691565662e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,31289826177933e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,35529750864684e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,39741022430344e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,44092017935829e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,48766356611879e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,53657269170578e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,58624720356125e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,63528674912720e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,68229097584563e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,72585953115854e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,76459206250794e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,79708821733583e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,82194764308420e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,83727741230420e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,84553810951083e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,85222743427740e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,85835546444319e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,86386732983710e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,86870816028803e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,87282308562487e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,87615723567652e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,87865574027187e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,88026372923982e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,88079278904659e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,88401868543141e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,88786817039721e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,89163913525251e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,89539804079292e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,89914428378712e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,90287726100378e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,90659636921159e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,91030100517924e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,91399056567545e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,91766444746891e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,92132204732836e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,92496276202250e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;8,92858598832010e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Demografía;demografia;Población urbana;poblacion_urbana;SP.URB.TOTL.IN.ZS;Población urbana como porcentaje del total;;Banco Mundial - World Development Indicators;2026-05-21;
